pnl,result,reason,exit_price,exit_time,entry_time,ar_pips,direction,p90_direction,deep_state,activation
15.000000000000568,W,tp,1.17298,2026-01-06 10:35:00+00:00,2026-01-06 10:25:00+00:00,27.599999999998737,LONG,SHORT,1.1714799999999999,1.17298
9.399999999999409,W,tp,1.16858,2026-01-07 09:40:00+00:00,2026-01-07 09:35:00+00:00,20.999999999999908,LONG,SHORT,1.16764,1.16858
10.20000000000465,W,tp,1.1675200000000001,2026-01-08 13:30:00+00:00,2026-01-08 11:55:00+00:00,11.700000000001154,SHORT,LONG,1.1685400000000006,1.1675200000000001
11.000000000001009,W,tp,1.16504,2026-01-09 10:05:00+00:00,2026-01-09 10:00:00+00:00,16.499999999999293,SHORT,LONG,1.1661400000000002,1.16504
35.199999999999676,W,tp,1.16685,2026-01-13 15:40:00+00:00,2026-01-13 15:35:00+00:00,14.499999999999513,SHORT,LONG,1.17037,1.16685
14.000000000002899,W,tp,1.16592,2026-01-14 15:05:00+00:00,2026-01-14 15:00:00+00:00,12.900000000000134,SHORT,LONG,1.1673200000000004,1.16592
8.20000000000043,W,tp,1.16334,2026-01-15 08:20:00+00:00,2026-01-15 08:15:00+00:00,13.799999999999368,LONG,SHORT,1.16252,1.16334
12.400000000001299,W,tp,1.16771,2026-01-20 09:30:00+00:00,2026-01-20 09:25:00+00:00,39.89999999999938,SHORT,LONG,1.1689500000000002,1.16771
11.999999999998678,W,tp,1.17175,2026-01-21 09:10:00+00:00,2026-01-21 09:05:00+00:00,23.600000000001398,LONG,SHORT,1.1705500000000002,1.17175
9.600000000000719,W,tp,1.169,2026-01-22 10:05:00+00:00,2026-01-22 10:00:00+00:00,27.29999999999899,LONG,SHORT,1.16804,1.169
11.600000000000499,W,tp,1.17426,2026-01-23 09:50:00+00:00,2026-01-23 09:45:00+00:00,16.299999999997983,SHORT,LONG,1.1754200000000001,1.17426
14.199999999999768,W,tp,1.18632,2026-01-27 10:05:00+00:00,2026-01-27 10:00:00+00:00,29.300000000000992,LONG,SHORT,1.1849,1.18632
12.199999999999989,W,tp,1.18539,2026-02-02 07:35:00+00:00,2026-02-02 07:30:00+00:00,35.00000000000058,LONG,SHORT,1.18417,1.18539
8.60000000000305,W,tp,1.18134,2026-02-03 08:20:00+00:00,2026-02-03 08:15:00+00:00,34.19999999999979,SHORT,LONG,1.1822000000000004,1.18134
13.000000000000789,W,tp,1.1811099999999999,2026-02-04 11:55:00+00:00,2026-02-04 11:50:00+00:00,27.500000000000302,LONG,SHORT,1.1798099999999998,1.1811099999999999
19.599999999999618,W,tp,1.17998,2026-02-05 09:10:00+00:00,2026-02-05 09:05:00+00:00,25.399999999999867,SHORT,LONG,1.18194,1.17998
8.799999999999919,W,tp,1.17961,2026-02-06 08:45:00+00:00,2026-02-06 08:40:00+00:00,35.60000000000008,LONG,SHORT,1.17873,1.17961
36.599999999999966,W,tp,1.18512,2026-02-09 08:10:00+00:00,2026-02-09 08:05:00+00:00,27.200000000000557,SHORT,LONG,1.18878,1.18512
9.20000000000254,W,tp,1.19097,2026-02-10 09:25:00+00:00,2026-02-10 09:20:00+00:00,20.499999999998852,SHORT,LONG,1.1918900000000003,1.19097
11.199999999997878,W,tp,1.19228,2026-02-11 12:50:00+00:00,2026-02-11 12:45:00+00:00,32.90000000000015,SHORT,LONG,1.1933999999999998,1.19228
8.599999999998609,W,tp,1.18588,2026-02-12 07:30:00+00:00,2026-02-12 07:25:00+00:00,26.200000000000667,LONG,SHORT,1.1850200000000002,1.18588
9.199999999998099,W,tp,1.18611,2026-02-13 08:15:00+00:00,2026-02-13 08:10:00+00:00,15.499999999999403,SHORT,LONG,1.1870299999999998,1.18611
9.399999999999409,W,tp,1.18607,2026-02-16 09:40:00+00:00,2026-02-16 09:35:00+00:00,15.600000000000058,LONG,SHORT,1.18513,1.18607
14.400000000001079,W,tp,1.18217,2026-02-17 15:25:00+00:00,2026-02-17 15:20:00+00:00,16.40000000000086,LONG,SHORT,1.1807299999999998,1.18217
9.399999999999409,W,tp,1.1831800000000001,2026-02-18 10:30:00+00:00,2026-02-18 10:25:00+00:00,18.100000000000893,LONG,SHORT,1.1822400000000002,1.1831800000000001
11.199999999997878,W,tp,1.18034,2026-02-19 10:25:00+00:00,2026-02-19 10:20:00+00:00,13.900000000000023,SHORT,LONG,1.1814599999999997,1.18034
8.20000000000043,W,tp,1.17548,2026-02-20 08:00:00+00:00,2026-02-20 07:55:00+00:00,25.900000000000922,SHORT,LONG,1.1763000000000001,1.17548
9.199999999998099,W,tp,1.17794,2026-02-24 08:10:00+00:00,2026-02-24 08:00:00+00:00,28.300000000001102,SHORT,LONG,1.1788599999999998,1.17794
11.600000000000499,W,tp,1.18126,2026-02-26 09:15:00+00:00,2026-02-26 09:05:00+00:00,27.900000000000702,LONG,SHORT,1.1801,1.18126
10.200000000000209,W,tp,1.1811,2026-02-27 10:40:00+00:00,2026-02-27 09:45:00+00:00,24.299999999999322,SHORT,LONG,1.18212,1.1811
-0.9799999999993148,L,sl,1.1770319999999999,2026-03-02 07:45:00+00:00,2026-03-02 07:05:00+00:00,39.70000000000029,LONG,SHORT,1.1771299999999998,1.17811
9.799999999997588,W,tp,1.16789,2026-03-03 07:20:00+00:00,2026-03-03 07:15:00+00:00,41.89999999999916,LONG,SHORT,1.1669100000000003,1.16789
15.199999999997438,W,tp,1.16077,2026-03-06 07:55:00+00:00,2026-03-06 07:50:00+00:00,17.899999999999583,LONG,SHORT,1.1592500000000003,1.16077
8.20000000000043,W,tp,1.16119,2026-03-10 07:20:00+00:00,2026-03-10 07:15:00+00:00,38.7000000000004,SHORT,LONG,1.16201,1.16119
10.799999999999699,W,tp,1.16302,2026-03-11 09:55:00+00:00,2026-03-11 09:50:00+00:00,32.300000000000665,LONG,SHORT,1.16194,1.16302
8.20000000000043,W,tp,1.15348,2026-03-12 08:00:00+00:00,2026-03-12 07:35:00+00:00,42.40000000000022,LONG,SHORT,1.15266,1.15348
-1.1399999999994748,L,sl,1.1469760000000002,2026-03-13 10:20:00+00:00,2026-03-13 10:00:00+00:00,29.799999999999827,LONG,SHORT,1.1470900000000002,1.14823
13.800000000001589,W,tp,1.14272,2026-03-16 09:30:00+00:00,2026-03-16 09:25:00+00:00,38.19999999999935,LONG,SHORT,1.1413399999999998,1.14272
-1.1399999999994748,L,sl,1.1474360000000001,2026-03-17 09:00:00+00:00,2026-03-17 08:45:00+00:00,25.599999999998957,LONG,SHORT,1.14755,1.14869
-0.940000000000385,L,sl,1.152196,2026-03-18 11:20:00+00:00,2026-03-18 10:35:00+00:00,13.800000000001589,LONG,SHORT,1.15229,1.15323
13.200000000002099,W,tp,1.14721,2026-03-19 09:25:00+00:00,2026-03-19 09:15:00+00:00,41.20000000000124,SHORT,LONG,1.1485300000000003,1.14721
10.599999999998388,W,tp,1.15574,2026-03-20 09:20:00+00:00,2026-03-20 09:05:00+00:00,39.9000000000016,SHORT,LONG,1.1567999999999998,1.15574
-1.2999999999996348,L,sl,1.15278,2026-03-23 09:10:00+00:00,2026-03-23 08:20:00+00:00,30.799999999999716,LONG,SHORT,1.1529099999999999,1.15421
13.399999999998968,W,tp,1.15811,2026-03-24 09:20:00+00:00,2026-03-24 09:15:00+00:00,42.10000000000047,LONG,SHORT,1.15677,1.15811
12.400000000001299,W,tp,1.15871,2026-03-25 09:15:00+00:00,2026-03-25 09:10:00+00:00,33.700000000000955,LONG,SHORT,1.1574699999999998,1.15871
9.799999999997588,W,tp,1.15541,2026-03-26 09:20:00+00:00,2026-03-26 09:15:00+00:00,18.399999999998418,LONG,SHORT,1.1544300000000003,1.15541
10.00000000000334,W,tp,1.15227,2026-03-27 10:35:00+00:00,2026-03-27 10:30:00+00:00,20.400000000000418,LONG,SHORT,1.1512699999999996,1.15227
13.799999999997148,W,tp,1.15053,2026-03-30 10:10:00+00:00,2026-03-30 10:05:00+00:00,33.799999999999386,LONG,SHORT,1.1491500000000003,1.15053
12.799999999999478,W,tp,1.14625,2026-03-31 08:20:00+00:00,2026-03-31 08:15:00+00:00,43.89999999999894,LONG,SHORT,1.14497,1.14625
10.399999999997078,W,tp,1.15673,2026-04-01 09:10:00+00:00,2026-04-01 09:00:00+00:00,34.49999999999953,LONG,SHORT,1.1556900000000003,1.15673
24.600000000001288,W,tp,1.15279,2026-04-03 15:40:00+00:00,2026-04-03 15:35:00+00:00,13.199999999997658,LONG,SHORT,1.1503299999999999,1.15279
13.200000000002099,W,tp,1.15321,2026-04-06 10:00:00+00:00,2026-04-06 09:55:00+00:00,23.500000000000743,SHORT,LONG,1.1545300000000003,1.15321
14.000000000002899,W,tp,1.15302,2026-04-07 08:50:00+00:00,2026-04-07 08:45:00+00:00,23.800000000000487,LONG,SHORT,1.1516199999999996,1.15302
13.800000000001589,W,tp,1.1658,2026-04-09 10:25:00+00:00,2026-04-09 10:20:00+00:00,20.700000000000163,LONG,SHORT,1.1644199999999998,1.1658
12.400000000001299,W,tp,1.16842,2026-04-10 11:15:00+00:00,2026-04-10 11:10:00+00:00,17.099999999998783,SHORT,LONG,1.1696600000000001,1.16842
10.60000000000283,W,tp,1.1688399999999999,2026-04-13 09:20:00+00:00,2026-04-13 09:15:00+00:00,26.200000000000667,LONG,SHORT,1.1677799999999996,1.1688399999999999
21.400000000002528,W,tp,1.17883,2026-04-14 10:10:00+00:00,2026-04-14 10:05:00+00:00,19.700000000000273,SHORT,LONG,1.1809700000000003,1.17883
9.20000000000254,W,tp,1.17971,2026-04-15 08:25:00+00:00,2026-04-15 08:20:00+00:00,23.100000000000342,SHORT,LONG,1.1806300000000003,1.17971
10.599999999998388,W,tp,1.17838,2026-04-16 12:40:00+00:00,2026-04-16 12:35:00+00:00,30.200000000000227,SHORT,LONG,1.1794399999999998,1.17838
14.199999999999768,W,tp,1.17908,2026-04-17 12:10:00+00:00,2026-04-17 11:45:00+00:00,14.499999999999513,SHORT,LONG,1.1804999999999999,1.17908
10.399999999997078,W,tp,1.1757,2026-04-20 09:50:00+00:00,2026-04-20 09:40:00+00:00,33.60000000000029,SHORT,LONG,1.1767399999999997,1.1757
13.200000000002099,W,tp,1.17611,2026-04-21 15:25:00+00:00,2026-04-21 15:20:00+00:00,17.700000000000493,LONG,SHORT,1.1747899999999998,1.17611
26.999999999999247,W,tp,1.17554,2026-04-22 08:25:00+00:00,2026-04-22 08:20:00+00:00,20.899999999999253,SHORT,LONG,1.17824,1.17554
10.40000000000152,W,tp,1.1697,2026-04-23 10:40:00+00:00,2026-04-23 10:35:00+00:00,21.300000000001873,LONG,SHORT,1.1686599999999998,1.1697
9.799999999997588,W,tp,1.16856,2026-04-24 11:10:00+00:00,2026-04-24 11:05:00+00:00,16.300000000000203,LONG,SHORT,1.1675800000000003,1.16856
-1.020000000000465,L,sl,1.173572,2026-04-27 10:10:00+00:00,2026-04-27 09:50:00+00:00,40.200000000001346,SHORT,LONG,1.17347,1.17245
13.000000000000789,W,tp,1.16931,2026-04-28 10:10:00+00:00,2026-04-28 09:50:00+00:00,19.299999999999873,LONG,SHORT,1.16801,1.16931
11.000000000001009,W,tp,1.17018,2026-04-29 09:45:00+00:00,2026-04-29 09:40:00+00:00,16.300000000000203,SHORT,LONG,1.17128,1.17018
9.799999999997588,W,tp,1.168,2026-04-30 10:20:00+00:00,2026-04-30 10:15:00+00:00,34.29999999999822,SHORT,LONG,1.1689799999999997,1.168
